Date,Location_ID,District,Lat,Lon,Max_Temperature_C,Max_Humidity_pct,Total_Rainfall_mm,Max_Wind_Speed_kmh,Elevation_m,Slope_deg,Aspect_deg,Baseline_NDVI
6/12/2023,15,Chamoli,30.404,79.32,32.1,76,0.3,11.6,1302,23,144,0.3216
6/13/2023,15,Chamoli,30.404,79.32,32.3,76,0.4,7.4,1302,23,144,0.3216
6/14/2023,15,Chamoli,30.404,79.32,30.6,88,6.8,11.6,1302,23,144,0.3216
6/15/2023,15,Chamoli,30.404,79.32,28.8,82,6.1,7.6,1302,23,144,0.3216
6/16/2023,15,Chamoli,30.404,79.32,30.1,84,0,7.6,1302,23,144,0.3216
6/17/2023,15,Chamoli,30.404,79.32,30.7,84,0.2,9.5,1302,23,144,0.3216
6/18/2023,15,Chamoli,30.404,79.32,29,96,2.6,10.9,1302,23,144,0.3216
6/19/2023,15,Chamoli,30.404,79.32,30.5,86,0,5,1302,23,144,0.3216
6/20/2023,15,Chamoli,30.404,79.32,30.7,93,2.7,6.4,1302,23,144,0.3216
6/21/2023,15,Chamoli,30.404,79.32,30.8,89,2.5,8.9,1302,23,144,0.3216
6/22/2023,15,Chamoli,30.404,79.32,29.9,98,5.1,6.9,1302,23,144,0.3216
6/23/2023,15,Chamoli,30.404,79.32,29.6,100,6.2,5.1,1302,23,144,0.3216
6/24/2023,15,Chamoli,30.404,79.32,30.9,99,4.3,6.2,1302,23,144,0.3216
6/25/2023,15,Chamoli,30.404,79.32,25.5,100,20.7,3.8,1302,23,144,0.3216
6/26/2023,15,Chamoli,30.404,79.32,27.6,99,9.9,5.2,1302,23,144,0.3216
6/27/2023,15,Chamoli,30.404,79.32,28.8,98,4.6,7.1,1302,23,144,0.3216
6/28/2023,15,Chamoli,30.404,79.32,28.3,97,6.5,7.7,1302,23,144,0.3216
6/29/2023,15,Chamoli,30.404,79.32,25.1,98,11.5,5.8,1302,23,144,0.3216
6/30/2023,15,Chamoli,30.404,79.32,27.9,98,16.8,8.4,1302,23,144,0.3216
7/1/2023,15,Chamoli,30.404,79.32,28.7,98,4.8,5.2,1302,23,144,0.3216
7/2/2023,15,Chamoli,30.404,79.32,28.1,99,0.1,5.2,1302,23,144,0.3216
7/3/2023,15,Chamoli,30.404,79.32,28.2,95,3.8,7.6,1302,23,144,0.3216
7/4/2023,15,Chamoli,30.404,79.32,28.2,99,3.5,4.8,1302,23,144,0.3216
7/5/2023,15,Chamoli,30.404,79.32,27.9,100,33.9,7.4,1302,23,144,0.3216
7/6/2023,15,Chamoli,30.404,79.32,26.8,95,11.9,4,1302,23,144,0.3216
7/7/2023,15,Chamoli,30.404,79.32,27.2,93,1.3,5.4,1302,23,144,0.3216
7/8/2023,15,Chamoli,30.404,79.32,27.6,93,3.3,4.6,1302,23,144,0.3216
7/9/2023,15,Chamoli,30.404,79.32,27,93,2.1,5.1,1302,23,144,0.3216
7/10/2023,15,Chamoli,30.404,79.32,28.9,97,1,5.2,1302,23,144,0.3216
7/11/2023,15,Chamoli,30.404,79.32,27.8,94,0.3,4.6,1302,23,144,0.3216
7/12/2023,15,Chamoli,30.404,79.32,27.4,98,14.2,4.7,1302,23,144,0.3216
7/13/2023,15,Chamoli,30.404,79.32,27.1,95,3.2,6.2,1302,23,144,0.3216
7/14/2023,15,Chamoli,30.404,79.32,28.8,91,1.9,6.7,1302,23,144,0.3216
7/15/2023,15,Chamoli,30.404,79.32,28.2,98,8.3,5.5,1302,23,144,0.3216
7/16/2023,15,Chamoli,30.404,79.32,29,99,8.1,6.4,1302,23,144,0.3216
7/17/2023,15,Chamoli,30.404,79.32,28.5,97,6.8,6.8,1302,23,144,0.3216
7/18/2023,15,Chamoli,30.404,79.32,25.1,100,17,3.7,1302,23,144,0.3216
7/19/2023,15,Chamoli,30.404,79.32,27.8,97,4,5,1302,23,144,0.3216
7/20/2023,15,Chamoli,30.404,79.32,28.8,92,6.1,5.6,1302,23,144,0.3216
7/21/2023,15,Chamoli,30.404,79.32,28.5,99,7.6,6.8,1302,23,144,0.3216
7/22/2023,15,Chamoli,30.404,79.32,27.3,99,14.6,6.8,1302,23,144,0.3216
7/23/2023,15,Chamoli,30.404,79.32,27.5,94,1.9,5.4,1302,23,144,0.3216
7/24/2023,15,Chamoli,30.404,79.32,28.1,100,14.7,5.5,1302,23,144,0.3216
7/25/2023,15,Chamoli,30.404,79.32,27.9,99,22.3,6.8,1302,23,144,0.3216
7/26/2023,15,Chamoli,30.404,79.32,23.3,98,49,5.7,1302,23,144,0.3216
7/27/2023,15,Chamoli,30.404,79.32,26.8,97,8.4,5.6,1302,23,144,0.3216
7/28/2023,15,Chamoli,30.404,79.32,25.8,99,6.4,4.9,1302,23,144,0.3216
7/29/2023,15,Chamoli,30.404,79.32,25.9,99,6.5,4.7,1302,23,144,0.3216
7/30/2023,15,Chamoli,30.404,79.32,28.3,95,0.2,7.6,1302,23,144,0.3216
7/31/2023,15,Chamoli,30.404,79.32,27.8,93,2.8,5.4,1302,23,144,0.3216
8/1/2023,15,Chamoli,30.404,79.32,28.9,97,1.8,5.2,1302,23,144,0.3216
8/2/2023,15,Chamoli,30.404,79.32,28.3,100,10.7,5.1,1302,23,144,0.3216
8/3/2023,15,Chamoli,30.404,79.32,29,97,15.3,8.4,1302,23,144,0.3216
8/4/2023,15,Chamoli,30.404,79.32,25.3,100,11.5,4.2,1302,23,144,0.3216
8/5/2023,15,Chamoli,30.404,79.32,27.9,99,8,5.2,1302,23,144,0.3216
8/6/2023,15,Chamoli,30.404,79.32,26.4,99,31,5.1,1302,23,144,0.3216
8/7/2023,15,Chamoli,30.404,79.32,27.5,99,24.4,6,1302,23,144,0.3216
8/8/2023,15,Chamoli,30.404,79.32,26.8,100,23.8,4.8,1302,23,144,0.3216
8/9/2023,15,Chamoli,30.404,79.32,27.8,100,3.5,4.3,1302,23,144,0.3216
8/10/2023,15,Chamoli,30.404,79.32,26.9,98,8.6,5.4,1302,23,144,0.3216
8/11/2023,15,Chamoli,30.404,79.32,28,98,6,5.6,1302,23,144,0.3216
8/12/2023,15,Chamoli,30.404,79.32,27.8,99,52.4,7.2,1302,23,144,0.3216
8/13/2023,15,Chamoli,30.404,79.32,24.5,99,70.4,4.6,1302,23,144,0.3216
8/14/2023,15,Chamoli,30.404,79.32,24.7,99,64.5,4.6,1302,23,144,0.3216
8/15/2023,15,Chamoli,30.404,79.32,26.5,97,5.9,4,1302,23,144,0.3216
8/16/2023,15,Chamoli,30.404,79.32,28.3,94,0.9,5.9,1302,23,144,0.3216
8/17/2023,15,Chamoli,30.404,79.32,27.8,95,2.6,7.2,1302,23,144,0.3216
8/18/2023,15,Chamoli,30.404,79.32,29.2,97,2.6,6.8,1302,23,144,0.3216
8/19/2023,15,Chamoli,30.404,79.32,29.6,93,6.2,6.1,1302,23,144,0.3216
8/20/2023,15,Chamoli,30.404,79.32,29.3,98,7.2,5.8,1302,23,144,0.3216
8/21/2023,15,Chamoli,30.404,79.32,28,98,22.8,4.3,1302,23,144,0.3216
8/22/2023,15,Chamoli,30.404,79.32,28.7,100,20,5.8,1302,23,144,0.3216
8/23/2023,15,Chamoli,30.404,79.32,24.5,99,20.1,3.4,1302,23,144,0.3216
8/24/2023,15,Chamoli,30.404,79.32,26.7,99,16.5,5.8,1302,23,144,0.3216
8/25/2023,15,Chamoli,30.404,79.32,27.6,100,11.9,5.6,1302,23,144,0.3216
8/26/2023,15,Chamoli,30.404,79.32,27.5,98,5.2,6.9,1302,23,144,0.3216
8/27/2023,15,Chamoli,30.404,79.32,26.2,99,4.9,6.6,1302,23,144,0.3216
8/28/2023,15,Chamoli,30.404,79.32,27,96,1,5,1302,23,144,0.3216
8/29/2023,15,Chamoli,30.404,79.32,27.9,96,0.8,7.2,1302,23,144,0.3216
8/30/2023,15,Chamoli,30.404,79.32,29,93,0,6.9,1302,23,144,0.3216
8/31/2023,15,Chamoli,30.404,79.32,29.6,88,0,7.2,1302,23,144,0.3216
9/1/2023,15,Chamoli,30.404,79.32,29.1,89,1.5,6.9,1302,23,144,0.3216
9/2/2023,15,Chamoli,30.404,79.32,28.7,90,1.2,4,1302,23,144,0.3216
9/3/2023,15,Chamoli,30.404,79.32,30.3,95,0.9,5.6,1302,23,144,0.3216
9/4/2023,15,Chamoli,30.404,79.32,29.2,96,0,6.5,1302,23,144,0.3216
9/5/2023,15,Chamoli,30.404,79.32,28.7,86,0.6,8.4,1302,23,144,0.3216
9/6/2023,15,Chamoli,30.404,79.32,29.2,83,0.2,7.7,1302,23,144,0.3216
9/7/2023,15,Chamoli,30.404,79.32,30,76,0,6.1,1302,23,144,0.3216
9/8/2023,15,Chamoli,30.404,79.32,25.8,81,0,5.1,1302,23,144,0.3216
9/9/2023,15,Chamoli,30.404,79.32,25.4,97,2.4,5.6,1302,23,144,0.3216
9/10/2023,15,Chamoli,30.404,79.32,20.9,100,37.5,6.7,1302,23,144,0.3216
9/11/2023,15,Chamoli,30.404,79.32,28.4,84,0.1,4.9,1302,23,144,0.3216
9/12/2023,15,Chamoli,30.404,79.32,29.1,94,0,6.3,1302,23,144,0.3216
9/13/2023,15,Chamoli,30.404,79.32,29,96,2.8,6.7,1302,23,144,0.3216
9/14/2023,15,Chamoli,30.404,79.32,27.3,97,3.2,5.5,1302,23,144,0.3216
9/15/2023,15,Chamoli,30.404,79.32,27.3,94,8,6.1,1302,23,144,0.3216
9/16/2023,15,Chamoli,30.404,79.32,28.6,90,1.3,5.4,1302,23,144,0.3216
9/17/2023,15,Chamoli,30.404,79.32,29,85,1,4.6,1302,23,144,0.3216
9/18/2023,15,Chamoli,30.404,79.32,29,84,0.3,6,1302,23,144,0.3216
9/19/2023,15,Chamoli,30.404,79.32,27.9,93,1.9,6.1,1302,23,144,0.3216
9/20/2023,15,Chamoli,30.404,79.32,27,96,5.5,5.2,1302,23,144,0.3216
9/21/2023,15,Chamoli,30.404,79.32,26.8,100,12.2,5.2,1302,23,144,0.3216
9/22/2023,15,Chamoli,30.404,79.32,26.7,98,1.1,4.7,1302,23,144,0.3216
9/23/2023,15,Chamoli,30.404,79.32,26.1,93,1.4,4.6,1302,23,144,0.3216
9/24/2023,15,Chamoli,30.404,79.32,26.5,93,0,4.6,1302,23,144,0.3216
9/25/2023,15,Chamoli,30.404,79.32,26,87,0.4,5.6,1302,23,144,0.3216
9/26/2023,15,Chamoli,30.404,79.32,27.1,82,0,5,1302,23,144,0.3216
9/27/2023,15,Chamoli,30.404,79.32,27.8,81,0,4.8,1302,23,144,0.3216
9/28/2023,15,Chamoli,30.404,79.32,28.2,82,0,6.7,1302,23,144,0.3216
9/29/2023,15,Chamoli,30.404,79.32,28.6,79,0,7.9,1302,23,144,0.3216
9/30/2023,15,Chamoli,30.404,79.32,27.4,78,1,6,1302,23,144,0.3216
10/1/2023,15,Chamoli,30.404,79.32,26.9,80,0,6.6,1302,23,144,0.3216
10/2/2023,15,Chamoli,30.404,79.32,26.8,93,5.9,6.3,1302,23,144,0.3216
10/3/2023,15,Chamoli,30.404,79.32,28,94,0.4,7.4,1302,23,144,0.3216
10/4/2023,15,Chamoli,30.404,79.32,27.3,91,0,5.5,1302,23,144,0.3216
10/5/2023,15,Chamoli,30.404,79.32,27.2,82,0,5.4,1302,23,144,0.3216
10/6/2023,15,Chamoli,30.404,79.32,27.2,80,0,4.9,1302,23,144,0.3216
10/7/2023,15,Chamoli,30.404,79.32,26.5,83,0.2,5.4,1302,23,144,0.3216
10/8/2023,15,Chamoli,30.404,79.32,27.1,93,0,4.6,1302,23,144,0.3216
10/9/2023,15,Chamoli,30.404,79.32,26.8,80,0,4.6,1302,23,144,0.3216
10/10/2023,15,Chamoli,30.404,79.32,25.6,70,0,5.4,1302,23,144,0.3216
10/11/2023,15,Chamoli,30.404,79.32,26.6,73,0,5.4,1302,23,144,0.3216
10/12/2023,15,Chamoli,30.404,79.32,26.7,70,0,5.1,1302,23,144,0.3216
10/13/2023,15,Chamoli,30.404,79.32,26.5,68,0,6,1302,23,144,0.3216
10/14/2023,15,Chamoli,30.404,79.32,25.5,80,0,6.6,1302,23,144,0.3216
10/15/2023,15,Chamoli,30.404,79.32,23.6,82,1.9,6.6,1302,23,144,0.3216
10/16/2023,15,Chamoli,30.404,79.32,23,89,1.9,12.7,1302,23,144,0.3216
10/17/2023,15,Chamoli,30.404,79.32,21.2,85,0.1,6.9,1302,23,144,0.3216
10/18/2023,15,Chamoli,30.404,79.32,22.7,80,0,7.6,1302,23,144,0.3216
10/19/2023,15,Chamoli,30.404,79.32,23.2,71,0,6.5,1302,23,144,0.3216
10/20/2023,15,Chamoli,30.404,79.32,23,73,0,6,1302,23,144,0.3216
10/21/2023,15,Chamoli,30.404,79.32,23.4,74,0,7,1302,23,144,0.3216
10/22/2023,15,Chamoli,30.404,79.32,23.3,72,0,8.2,1302,23,144,0.3216
10/23/2023,15,Chamoli,30.404,79.32,22.6,71,0.5,9,1302,23,144,0.3216
10/24/2023,15,Chamoli,30.404,79.32,23.9,64,0,7.6,1302,23,144,0.3216
10/25/2023,15,Chamoli,30.404,79.32,23.4,72,0,9.9,1302,23,144,0.3216
10/26/2023,15,Chamoli,30.404,79.32,23.8,70,0,6,1302,23,144,0.3216
10/27/2023,15,Chamoli,30.404,79.32,23.5,70,0,5.7,1302,23,144,0.3216
10/28/2023,15,Chamoli,30.404,79.32,23.2,71,0,5.9,1302,23,144,0.3216
10/29/2023,15,Chamoli,30.404,79.32,22.8,72,0,5.5,1302,23,144,0.3216
10/30/2023,15,Chamoli,30.404,79.32,24.5,75,0,7.6,1302,23,144,0.3216
10/31/2023,15,Chamoli,30.404,79.32,24.6,71,0,6.1,1302,23,144,0.3216
11/1/2023,15,Chamoli,30.404,79.32,24.8,70,0,7.7,1302,23,144,0.3216
11/2/2023,15,Chamoli,30.404,79.32,23.9,67,0,7.3,1302,23,144,0.3216
11/3/2023,15,Chamoli,30.404,79.32,23,80,0,8.2,1302,23,144,0.3216
11/4/2023,15,Chamoli,30.404,79.32,22.5,69,0,7.1,1302,23,144,0.3216
11/5/2023,15,Chamoli,30.404,79.32,22.5,69,0,5.9,1302,23,144,0.3216
11/6/2023,15,Chamoli,30.404,79.32,22.7,74,0,6.9,1302,23,144,0.3216
11/7/2023,15,Chamoli,30.404,79.32,23.2,71,0,7.1,1302,23,144,0.3216
11/8/2023,15,Chamoli,30.404,79.32,22.2,71,0,6.8,1302,23,144,0.3216
11/9/2023,15,Chamoli,30.404,79.32,21.6,77,0,7.2,1302,23,144,0.3216
11/10/2023,15,Chamoli,30.404,79.32,21.5,74,0.7,5.2,1302,23,144,0.3216
11/11/2023,15,Chamoli,30.404,79.32,19.8,85,1.4,5.5,1302,23,144,0.3216
11/12/2023,15,Chamoli,30.404,79.32,22.1,73,0,5.8,1302,23,144,0.3216
11/13/2023,15,Chamoli,30.404,79.32,22.2,76,0,6.6,1302,23,144,0.3216
11/14/2023,15,Chamoli,30.404,79.32,22.7,71,0,6.4,1302,23,144,0.3216
11/15/2023,15,Chamoli,30.404,79.32,23,69,0,6.1,1302,23,144,0.3216
11/16/2023,15,Chamoli,30.404,79.32,22.7,71,0,7.1,1302,23,144,0.3216
11/17/2023,15,Chamoli,30.404,79.32,22.8,67,0,5.9,1302,23,144,0.3216
11/18/2023,15,Chamoli,30.404,79.32,22.4,64,0,5.9,1302,23,144,0.3216
11/19/2023,15,Chamoli,30.404,79.32,22.6,60,0,5.8,1302,23,144,0.3216
11/20/2023,15,Chamoli,30.404,79.32,22.5,59,0,6.5,1302,23,144,0.3216
11/21/2023,15,Chamoli,30.404,79.32,22.4,60,0,7.3,1302,23,144,0.3216
11/22/2023,15,Chamoli,30.404,79.32,22.4,60,0,5.9,1302,23,144,0.3216
11/23/2023,15,Chamoli,30.404,79.32,21.5,62,0,6.2,1302,23,144,0.3216
11/24/2023,15,Chamoli,30.404,79.32,22.2,65,0,7.5,1302,23,144,0.3216
11/25/2023,15,Chamoli,30.404,79.32,21.3,68,0,6,1302,23,144,0.3216
11/26/2023,15,Chamoli,30.404,79.32,21,67,0,5.5,1302,23,144,0.3216
11/27/2023,15,Chamoli,30.404,79.32,19.4,75,0.5,7.2,1302,23,144,0.3216
11/28/2023,15,Chamoli,30.404,79.32,15.8,75,0.7,6.4,1302,23,144,0.3216
11/29/2023,15,Chamoli,30.404,79.32,21.1,71,0,8.2,1302,23,144,0.3216
11/30/2023,15,Chamoli,30.404,79.32,18,67,0,7.1,1302,23,144,0.3216
12/1/2023,15,Chamoli,30.404,79.32,20.1,63,0.1,6.3,1302,23,144,0.3216
12/2/2023,15,Chamoli,30.404,79.32,20,61,0,5.9,1302,23,144,0.3216
12/3/2023,15,Chamoli,30.404,79.32,20,61,0,7.3,1302,23,144,0.3216
12/4/2023,15,Chamoli,30.404,79.32,18.3,81,0,7.8,1302,23,144,0.3216
12/5/2023,15,Chamoli,30.404,79.32,19,71,0,7.5,1302,23,144,0.3216
12/6/2023,15,Chamoli,30.404,79.32,20,64,0,5.9,1302,23,144,0.3216
12/7/2023,15,Chamoli,30.404,79.32,18.9,59,0,6.1,1302,23,144,0.3216
12/8/2023,15,Chamoli,30.404,79.32,17.7,66,0,4.7,1302,23,144,0.3216
12/9/2023,15,Chamoli,30.404,79.32,18.2,70,0,4.8,1302,23,144,0.3216
12/10/2023,15,Chamoli,30.404,79.32,18.7,59,0,5.2,1302,23,144,0.3216
12/11/2023,15,Chamoli,30.404,79.32,18.1,56,0,6.2,1302,23,144,0.3216
12/12/2023,15,Chamoli,30.404,79.32,15.4,94,3.9,7.6,1302,23,144,0.3216
12/13/2023,15,Chamoli,30.404,79.32,14.8,67,0,6.5,1302,23,144,0.3216
12/14/2023,15,Chamoli,30.404,79.32,18,55,0,4.3,1302,23,144,0.3216
12/15/2023,15,Chamoli,30.404,79.32,18.2,66,0,4.4,1302,23,144,0.3216
12/16/2023,15,Chamoli,30.404,79.32,17.7,71,0,4.7,1302,23,144,0.3216
12/17/2023,15,Chamoli,30.404,79.32,16.9,69,0,7.9,1302,23,144,0.3216
12/18/2023,15,Chamoli,30.404,79.32,16.9,55,0,4.9,1302,23,144,0.3216
12/19/2023,15,Chamoli,30.404,79.32,17.8,51,0,7.2,1302,23,144,0.3216
12/20/2023,15,Chamoli,30.404,79.32,18.7,51,0,3.6,1302,23,144,0.3216
12/21/2023,15,Chamoli,30.404,79.32,20.8,53,0,5.6,1302,23,144,0.3216
12/22/2023,15,Chamoli,30.404,79.32,19.5,57,0,5.6,1302,23,144,0.3216
12/23/2023,15,Chamoli,30.404,79.32,19.1,61,0,5.4,1302,23,144,0.3216
12/24/2023,15,Chamoli,30.404,79.32,18.9,66,0,5.2,1302,23,144,0.3216
12/25/2023,15,Chamoli,30.404,79.32,20.1,53,0,4.8,1302,23,144,0.3216
12/26/2023,15,Chamoli,30.404,79.32,19.2,62,0,4.6,1302,23,144,0.3216
12/27/2023,15,Chamoli,30.404,79.32,19,62,0,4.8,1302,23,144,0.3216
12/28/2023,15,Chamoli,30.404,79.32,19.4,65,0,6,1302,23,144,0.3216
12/29/2023,15,Chamoli,30.404,79.32,18,75,0,5.7,1302,23,144,0.3216
12/30/2023,15,Chamoli,30.404,79.32,18.9,67,0,5.4,1302,23,144,0.3216
12/31/2023,15,Chamoli,30.404,79.32,19.6,64,0,5.8,1302,23,144,0.3216
1/1/2024,15,Chamoli,30.404,79.32,18.8,50,0,6,1302,23,144,0.3216
1/2/2024,15,Chamoli,30.404,79.32,18.8,50,0,6.7,1302,23,144,0.3216
1/3/2024,15,Chamoli,30.404,79.32,18.4,50,0,7,1302,23,144,0.3216
1/4/2024,15,Chamoli,30.404,79.32,18.2,50,0,6.2,1302,23,144,0.3216
1/5/2024,15,Chamoli,30.404,79.32,19.1,49,0,8,1302,23,144,0.3216
1/6/2024,15,Chamoli,30.404,79.32,18,56,0,7.1,1302,23,144,0.3216
1/7/2024,15,Chamoli,30.404,79.32,17.4,59,0,4.9,1302,23,144,0.3216
1/8/2024,15,Chamoli,30.404,79.32,17.7,61,0,6,1302,23,144,0.3216
1/9/2024,15,Chamoli,30.404,79.32,19.5,62,0,9.9,1302,23,144,0.3216
1/10/2024,15,Chamoli,30.404,79.32,17.8,51,0,5.3,1302,23,144,0.3216
1/11/2024,15,Chamoli,30.404,79.32,19.5,50,0,5.1,1302,23,144,0.3216
1/12/2024,15,Chamoli,30.404,79.32,21.2,45,0,3.8,1302,23,144,0.3216
1/13/2024,15,Chamoli,30.404,79.32,20.8,45,0,4.3,1302,23,144,0.3216
1/14/2024,15,Chamoli,30.404,79.32,20.1,49,0,5.5,1302,23,144,0.3216
1/15/2024,15,Chamoli,30.404,79.32,18.1,62,0,7.2,1302,23,144,0.3216
1/16/2024,15,Chamoli,30.404,79.32,17.8,67,0,7.8,1302,23,144,0.3216
1/17/2024,15,Chamoli,30.404,79.32,16,74,0,9.8,1302,23,144,0.3216
1/18/2024,15,Chamoli,30.404,79.32,15.3,66,0,5.6,1302,23,144,0.3216
1/19/2024,15,Chamoli,30.404,79.32,16.6,72,0,6.3,1302,23,144,0.3216
1/20/2024,15,Chamoli,30.404,79.32,16,80,0,10.1,1302,23,144,0.3216
1/21/2024,15,Chamoli,30.404,79.32,15.6,72,0,4.3,1302,23,144,0.3216
1/22/2024,15,Chamoli,30.404,79.32,17.2,64,0,7.1,1302,23,144,0.3216
1/23/2024,15,Chamoli,30.404,79.32,17.1,65,0,8.4,1302,23,144,0.3216
1/24/2024,15,Chamoli,30.404,79.32,15.5,60,0,9.4,1302,23,144,0.3216
1/25/2024,15,Chamoli,30.404,79.32,15.3,56,0,6.6,1302,23,144,0.3216
1/26/2024,15,Chamoli,30.404,79.32,15.9,81,3.6,9.6,1302,23,144,0.3216
1/27/2024,15,Chamoli,30.404,79.32,16.4,58,0,4.3,1302,23,144,0.3216
1/28/2024,15,Chamoli,30.404,79.32,17.5,71,0,4.8,1302,23,144,0.3216
1/29/2024,15,Chamoli,30.404,79.32,17.1,70,0,7.6,1302,23,144,0.3216
1/30/2024,15,Chamoli,30.404,79.32,17.2,63,0,6.6,1302,23,144,0.3216
1/31/2024,15,Chamoli,30.404,79.32,15.4,92,3.4,7.3,1302,23,144,0.3216
2/1/2024,15,Chamoli,30.404,79.32,8.6,100,35.8,7.9,1302,23,144,0.3216
2/2/2024,15,Chamoli,30.404,79.32,11.7,80,0,5.4,1302,23,144,0.3216
2/3/2024,15,Chamoli,30.404,79.32,15,74,0,5.8,1302,23,144,0.3216
2/4/2024,15,Chamoli,30.404,79.32,8.8,98,27.3,8.2,1302,23,144,0.3216
2/5/2024,15,Chamoli,30.404,79.32,11.6,95,1.8,6.8,1302,23,144,0.3216
2/6/2024,15,Chamoli,30.404,79.32,13.4,95,0,8,1302,23,144,0.3216
2/7/2024,15,Chamoli,30.404,79.32,14,73,0,6.6,1302,23,144,0.3216
2/8/2024,15,Chamoli,30.404,79.32,16.3,69,0,5.7,1302,23,144,0.3216
2/9/2024,15,Chamoli,30.404,79.32,18.1,59,0,9,1302,23,144,0.3216
2/10/2024,15,Chamoli,30.404,79.32,17.6,47,0,6.4,1302,23,144,0.3216
2/11/2024,15,Chamoli,30.404,79.32,18.7,52,0,7.4,1302,23,144,0.3216
2/12/2024,15,Chamoli,30.404,79.32,19,55,0,6.8,1302,23,144,0.3216
2/13/2024,15,Chamoli,30.404,79.32,18.6,62,0,7.6,1302,23,144,0.3216
2/14/2024,15,Chamoli,30.404,79.32,19,57,0,6.4,1302,23,144,0.3216
2/15/2024,15,Chamoli,30.404,79.32,19.1,61,0,8,1302,23,144,0.3216
2/16/2024,15,Chamoli,30.404,79.32,20.2,69,0,7.3,1302,23,144,0.3216
2/17/2024,15,Chamoli,30.404,79.32,19.6,61,0,4.8,1302,23,144,0.3216
2/18/2024,15,Chamoli,30.404,79.32,18.6,85,0,5.7,1302,23,144,0.3216
2/19/2024,15,Chamoli,30.404,79.32,15.8,89,12.7,9.1,1302,23,144,0.3216
2/20/2024,15,Chamoli,30.404,79.32,15,99,18.4,6.5,1302,23,144,0.3216
2/21/2024,15,Chamoli,30.404,79.32,15.5,98,0,8.1,1302,23,144,0.3216
2/22/2024,15,Chamoli,30.404,79.32,12.1,73,0,9.2,1302,23,144,0.3216
2/23/2024,15,Chamoli,30.404,79.32,15,65,0,7.3,1302,23,144,0.3216
2/24/2024,15,Chamoli,30.404,79.32,13.3,82,1.1,6.8,1302,23,144,0.3216
2/25/2024,15,Chamoli,30.404,79.32,14,81,0,5.1,1302,23,144,0.3216
2/26/2024,15,Chamoli,30.404,79.32,17,65,0,6.4,1302,23,144,0.3216
2/27/2024,15,Chamoli,30.404,79.32,11,96,5.1,5.4,1302,23,144,0.3216
2/28/2024,15,Chamoli,30.404,79.32,18.5,82,0,4.7,1302,23,144,0.3216
2/29/2024,15,Chamoli,30.404,79.32,20.5,68,0,5.2,1302,23,144,0.3216
3/1/2024,15,Chamoli,30.404,79.32,20.4,88,2.2,7.6,1302,23,144,0.3216
3/2/2024,15,Chamoli,30.404,79.32,14,94,19.8,8.1,1302,23,144,0.3216
3/3/2024,15,Chamoli,30.404,79.32,8.6,94,65,9.1,1302,23,144,0.3216
3/4/2024,15,Chamoli,30.404,79.32,12.3,89,20.8,8.9,1302,23,144,0.3216
3/5/2024,15,Chamoli,30.404,79.32,17.8,73,0,5.6,1302,23,144,0.3216
3/6/2024,15,Chamoli,30.404,79.32,18.6,64,0,6.6,1302,23,144,0.3216
3/7/2024,15,Chamoli,30.404,79.32,16.5,71,0.1,6.3,1302,23,144,0.3216
3/8/2024,15,Chamoli,30.404,79.32,18.8,67,0,5.5,1302,23,144,0.3216
3/9/2024,15,Chamoli,30.404,79.32,21.2,64,0,4.8,1302,23,144,0.3216
3/10/2024,15,Chamoli,30.404,79.32,22.7,64,0,6.9,1302,23,144,0.3216
3/11/2024,15,Chamoli,30.404,79.32,19.8,79,0.3,5.8,1302,23,144,0.3216
3/12/2024,15,Chamoli,30.404,79.32,19.9,74,0,6.2,1302,23,144,0.3216
3/13/2024,15,Chamoli,30.404,79.32,21.7,82,2.2,13.1,1302,23,144,0.3216
3/14/2024,15,Chamoli,30.404,79.32,19.3,85,0,8.9,1302,23,144,0.3216
3/15/2024,15,Chamoli,30.404,79.32,22.3,63,0,7.7,1302,23,144,0.3216
3/16/2024,15,Chamoli,30.404,79.32,22.4,64,0,7.6,1302,23,144,0.3216
3/17/2024,15,Chamoli,30.404,79.32,23.3,53,0,6.9,1302,23,144,0.3216
3/18/2024,15,Chamoli,30.404,79.32,23.4,66,0,8.4,1302,23,144,0.3216
3/19/2024,15,Chamoli,30.404,79.32,22.4,63,0.2,13.8,1302,23,144,0.3216
3/20/2024,15,Chamoli,30.404,79.32,23,63,0,8.7,1302,23,144,0.3216
3/21/2024,15,Chamoli,30.404,79.32,19.5,81,0,5.8,1302,23,144,0.3216
3/22/2024,15,Chamoli,30.404,79.32,19.9,89,11.5,6.5,1302,23,144,0.3216
3/23/2024,15,Chamoli,30.404,79.32,22.7,79,0,8.1,1302,23,144,0.3216
3/24/2024,15,Chamoli,30.404,79.32,23,68,0.6,7.8,1302,23,144,0.3216
3/25/2024,15,Chamoli,30.404,79.32,24.1,61,0,8.4,1302,23,144,0.3216
3/26/2024,15,Chamoli,30.404,79.32,26,62,0,5.6,1302,23,144,0.3216
3/27/2024,15,Chamoli,30.404,79.32,25.2,70,0,6,1302,23,144,0.3216
3/28/2024,15,Chamoli,30.404,79.32,27.1,72,0,6.4,1302,23,144,0.3216
3/29/2024,15,Chamoli,30.404,79.32,27.4,70,0,8.1,1302,23,144,0.3216
3/30/2024,15,Chamoli,30.404,79.32,22.7,66,0.6,11,1302,23,144,0.3216
